2023-01-26 23:32:01, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:35:14, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:35:14, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:35:14, Information, Portfolio Pane Loaded
2023-01-26 23:35:16, Information, Stock Pane DataGridView Loaded
2023-01-26 23:35:16, Information, Stock Pane Loaded
2023-01-26 23:35:16, Information, Cell1 has been painted
2023-01-26 23:35:16, Information, Cell1 has been painted
2023-01-26 23:35:16, Information, Cell2 has been painted
2023-01-26 23:35:16, Information, Cell2 has been painted
2023-01-26 23:35:16, Information, Cell3 has been painted
2023-01-26 23:35:16, Information, Cell3 has been painted
2023-01-26 23:35:16, Information, Cell4 has been painted
2023-01-26 23:35:16, Information, Cell4 has been painted
2023-01-26 23:35:21, Information, Cell5 has been painted
2023-01-26 23:35:21, Information, Cell5 has been painted
2023-01-26 23:35:21, Information, Cell6 has been painted
2023-01-26 23:35:21, Information, Cell6 has been painted
2023-01-26 23:35:21, Information, Cell7 has been painted
2023-01-26 23:35:21, Information, Cell7 has been painted
2023-01-26 23:35:21, Information, Cell8 has been painted
2023-01-26 23:35:21, Information, Cell8 has been painted
2023-01-26 23:36:02, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:36:02, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:36:02, Information, Portfolio Pane Loaded
2023-01-26 23:37:01, Information, INFY
2023-01-26 23:37:01, Information, 3MINDIA
2023-01-26 23:37:01, Information, IEX
2023-01-26 23:37:01, Information, SUPERSPIN
2023-01-26 23:37:01, Information, AARTIIND
2023-01-26 23:37:01, Information, 21STCENMGM
2023-01-26 23:37:01, Information, 20MICRONS
2023-01-26 23:37:01, Information, 360ONE
2023-01-26 23:37:02, Information, Stock Pane DataGridView Loaded
2023-01-26 23:37:02, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:38:00, Information, INFY
2023-01-26 23:38:00, Information, 3MINDIA
2023-01-26 23:38:00, Information, IEX
2023-01-26 23:38:00, Information, SUPERSPIN
2023-01-26 23:38:01, Information, AARTIIND
2023-01-26 23:38:01, Information, 21STCENMGM
2023-01-26 23:38:01, Information, 20MICRONS
2023-01-26 23:38:01, Information, 360ONE
been painted
2023-01-26 23:36:50, Information, Cell5 has been painted
2023-01-26 23:36:50, Information, Cell6 has been painted
2023-01-26 23:36:50, Information, Cell6 has been painted
2023-01-26 23:36:50, Information, Cell7 has been painted
2023-01-26 23:36:50, Information, Cell7 has been painted
2023-01-26 23:36:50, Information, Cell8 has been painted
2023-01-26 23:36:50, Information, Cell8 has been painted
2023-01-26 23:36:50, Information, Cell9 has been painted
2023-01-26 23:36:50, Information, Cell9 has been painted
2023-01-26 23:36:50, Information, Cell10 has been painted
2023-01-26 23:36:50, Information, Cell10 has been painted
2023-01-26 23:36:50, Information, Cell11 has been painted
2023-01-26 23:36:50, Information, Cell11 has been painted
2023-01-26 23:36:50, Information, Cell12 has been painted
2023-01-26 23:36:50, Information, Cell12 has been painted
2023-01-26 23:36:50, Information, Cell13 has been painted
2023-01-26 23:36:50, Information, Cell13 has been painted
2023-01-26 23:36:50, Information, Cell14 has been painted
2023-01-26 23:36:50, Information, Cell14 has been painted
2023-01-26 23:36:50, Information, Cell15 has been painted
2023-01-26 23:36:50, Information, Cell15 has been painted
2023-01-26 23:36:50, Information, Cell16 has been painted
2023-01-26 23:36:50, Information, Cell16 has been painted
2023-01-26 23:36:50, Information, Cell17 has been painted
2023-01-26 23:36:50, Information, Cell17 has been painted
2023-01-26 23:36:51, Information, Cell18 has been painted
2023-01-26 23:36:51, Information, Cell18 has been painted
2023-01-26 23:36:51, Information, Cell19 has been painted
2023-01-26 23:36:51, Information, Cell19 has been painted
2023-01-26 23:36:51, Information, Cell20 has been painted
2023-01-26 23:36:51, Information, Cell20 has been painted
2023-01-26 23:36:51, Information, Cell21 has been painted
2023-01-26 23:36:51, Information, Cell21 has been painted
2023-01-26 23:36:51, Information, Cell22 has been painted
2023-01-26 23:36:51, Information, Cell22 has been painted
2023-01-26 23:37:00, Information, INFY
2023-01-26 23:37:00, Information, 3MINDIA
2023-01-26 23:37:00, Information, IEX
2023-01-26 23:37:43, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:37:43, Information, Portfolio Pane DataGridView Loaded
2023-01-26 23:37:43, Information, Portfolio Pane Loaded
2023-01-26 23:38:00, Information, INFY
2023-01-26 23:38:00, Information, 3MINDIA
2023-01-26 23:38:00, Information, IEX
2023-01-26 23:38:00, Information, The remote server returned an error: (404) Not Found.
2023-01-26 23:38:00, Information, SUPERSPIN
2023-01-26 23:38:00, Information, AARTIIND
2023-01-26 23:38:01, Information, 21STCENMGM
2023-01-26 23:38:01, Information, The remote server returned an error: (404) Not Found.
2023-01-26 23:38:01, Information, 20MICRONS
2023-01-26 23:38:01, Information, The remote server returned an error: (404) Not Found.
2023-01-26 23:38:01, Information, 360ONE
2023-01-26 23:38:01, Information, Stock Pane DataGridView Loaded
2023-01-26 23:38:01, Information, Portfolio Pane DataGridView Loaded
rmation, Cell4 has been painted
2023-01-26 23:38:00, Information, INFY
2023-01-26 23:38:00, Information, 3MINDIA
2023-01-26 23:38:00, Information, IEX
2023-01-26 23:38:00, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:36:03, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:36:03, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:36:03, Information, Portfolio Pane Loaded
2023-01-27 10:37:00, Information, INFY
2023-01-27 10:37:00, Information, 3MINDIA
2023-01-27 10:37:00, Information, IEX
2023-01-27 10:37:00, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:00, Information, SUPERSPIN
2023-01-27 10:37:00, Information, AARTIIND
2023-01-27 10:37:00, Information, 21STCENMGM
2023-01-27 10:37:00, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:01, Information, 20MICRONS
2023-01-27 10:37:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:01, Information, 360ONE
2023-01-27 10:37:01, Information, Stock Pane DataGridView Loaded
2023-01-27 10:37:01, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:38:00, Information, INFY
2023-01-27 10:38:00, Information, 3MINDIA
2023-01-27 10:38:00, Information, IEX
2023-01-27 10:38:00, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:38:00, Information, SUPERSPIN
2023-01-27 10:38:00, Information, AARTIIND
2023-01-27 10:38:01, Information, 21STCENMGM
2023-01-27 10:38:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:38:01, Information, 20MICRONS
2023-01-27 10:38:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:38:01, Information, 360ONE
2023-01-27 10:38:01, Information, Stock Pane DataGridView Loaded
2023-01-27 10:38:02, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:39:00, Information, INFY
2023-01-27 10:39:00, Information, 3MINDIA
2023-01-27 10:39:00, Information, IEX
2023-01-27 10:39:00, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:39:01, Information, SUPERSPIN
2023-01-27 10:39:01, Information, AARTIIND
2023-01-27 10:39:01, Information, 21STCENMGM
2023-01-27 10:39:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:39:01, Information, 20MICRONS
2023-01-27 10:39:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:39:01, Information, 360ONE
2023-01-27 10:39:02, Information, Stock Pane DataGridView Loaded
2023-01-27 10:39:02, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:40:00, Information, INFY
2023-01-27 10:40:00, Information, 3MINDIA
2023-01-27 10:40:01, Information, IEX
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, SUPERSPIN
2023-01-27 10:40:01, Information, AARTIIND
2023-01-27 10:40:01, Information, 21STCENMGM
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, 20MICRONS
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, 360ONE
42, Information, Cell23 has been painted
2023-01-27 10:36:42, Information, Cell24 has been painted
2023-01-27 10:36:42, Information, Cell25 has been painted
2023-01-27 10:36:42, Information, Cell22 has been painted
2023-01-27 10:36:42, Information, Cell26 has been painted
2023-01-27 10:36:42, Information, Cell23 has been painted
2023-01-27 10:36:42, Information, Cell27 has been painted
2023-01-27 10:36:42, Information, Cell24 has been painted
2023-01-27 10:36:42, Information, Cell28 has been painted
2023-01-27 10:36:42, Information, Cell25 has been painted
2023-01-27 10:36:42, Information, Cell29 has been painted
2023-01-27 10:36:42, Information, Cell26 has been painted
2023-01-27 10:36:42, Information, Cell27 has been painted
2023-01-27 10:36:42, Information, Cell28 has been painted
2023-01-27 10:36:42, Information, Cell29 has been painted
2023-01-27 10:36:42, Information, Cell30 has been painted
2023-01-27 10:36:42, Information, Cell31 has been painted
2023-01-27 10:36:42, Information, Cell32 has been painted
2023-01-27 10:36:42, Information, Cell33 has been painted
2023-01-27 10:36:42, Information, Cell34 has been painted
2023-01-27 10:36:42, Information, Cell35 has been painted
2023-01-27 10:36:42, Information, Cell36 has been painted
2023-01-27 10:36:42, Information, Cell37 has been painted
2023-01-27 10:36:42, Information, Cell38 has been painted
2023-01-27 10:36:42, Information, Cell39 has been painted
2023-01-27 10:36:42, Information, Cell40 has been painted
2023-01-27 10:36:42, Information, Cell41 has been painted
2023-01-27 10:37:01, Information, INFY
2023-01-27 10:37:01, Information, 3MINDIA
2023-01-27 10:37:01, Information, IEX
2023-01-27 10:37:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:03, Information, SUPERSPIN
2023-01-27 10:37:03, Information, AARTIIND
2023-01-27 10:37:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:07, Information, 21STCENMGM
2023-01-27 10:37:07, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:08, Information, 20MICRONS
2023-01-27 10:37:08, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:37:08, Information, 360ONE
2023-01-27 10:37:09, Information, Stock Pane DataGridView Loaded
2023-01-27 10:37:09, Information, Cell42 has been painted
2023-01-27 10:37:09, Information, Cell30 has been painted
2023-01-27 10:37:09, Information, Cell43 has been painted
2023-01-27 10:37:09, Information, Cell31 has been painted
2023-01-27 10:37:09, Information, Cell44 has been painted
2023-01-27 10:37:09, Information, Cell32 has been painted
2023-01-27 10:37:09, Information, Cell45 has been painted
2023-01-27 10:37:09, Information, Cell33 has been painted
2023-01-27 10:37:09, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:37:14, Information, Cell46 has been painted
2023-01-27 10:37:14, Information, Cell34 has been painted
2023-01-27 10:37:14, Information, Cell47 has been painted
2023-01-27 10:37:14, Information, Cell35 has been painted
2023-01-27 10:37:14, Information, Cell48 has been painted
2023-01-27 10:37:14, Information, Cell36 has been painted
2023-01-27 10:37:14, Information, Cell49 has been painted
2023-01-27 10:37:14, Information, Cell37 has been painted
2023-01-27 10:37:24, Information, Cell50 has been painted
2023-01-27 10:37:24, Information, Cell38 has been painted
2023-01-27 10:37:24, Information, Cell51 has been painted
2023-01-27 10:37:24, Information, Cell39 has been painted
2023-01-27 10:37:24, Information, Cell52 has been painted
2023-01-27 10:37:24, Information, Cell40 has been painted
2023-01-27 10:37:24, Information, Cell53 has been painted
2023-01-27 10:37:24, Information, Cell41 has been painted
Logger Closed
2023-01-27 10:39:49, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:39:50, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:39:50, Information, Portfolio Pane Loaded
2023-01-27 10:40:00, Information, INFY
2023-01-27 10:40:00, Information, 3MINDIA
2023-01-27 10:40:01, Information, IEX
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, SUPERSPIN
2023-01-27 10:40:01, Information, AARTIIND
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, 21STCENMGM
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, 20MICRONS
2023-01-27 10:40:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:40:01, Information, 360ONE
2023-01-27 10:40:27, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:40:28, Information, Portfolio Pane DataGridView Loaded
2023-01-27 10:40:28, Information, Portfolio Pane Loaded
2023-01-27 10:41:00, Information, INFY
2023-01-27 10:41:00, Information, 3MINDIA
2023-01-27 10:41:00, Information, IEX
2023-01-27 10:41:00, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:41:00, Information, SUPERSPIN
2023-01-27 10:41:00, Information, AARTIIND
2023-01-27 10:41:01, Information, The remote server returned an error: (404) Not Found.
2023-01-27 10:41:01, Information, 21STCENMGM
